user_id,video_id,pred_score,hit
U0523,V0003,0.9814911299900576,1
U0523,V0045,0.9813510418901572,1
U0523,V0097,0.9811640735608772,1
U0523,V0316,0.9803799625588536,1
U0523,V0013,0.9790176973251156,1
U0523,V0493,0.978791777669642,1
U0523,V0027,0.978649303286898,1
U0523,V0279,0.9777577007381384,1
U0523,V0790,0.9777494416522698,1
U0523,V0989,0.9775212817563088,1
U0523,V0741,0.977508833215014,1
U0523,V0008,0.977047531902666,1
U0523,V0397,0.9767599380459254,1
U0524,V0012,0.9917314062304792,1
U0524,V0976,0.9866923860151624,1
U0524,V0026,0.9862770477931796,1
U0524,V0725,0.983998954457306,1
U0524,V0032,0.98310473249638,1
U0524,V0050,0.981894061078729,1
U0524,V0316,0.9811022086083432,1
U0524,V0029,0.9782874279726836,1
U0524,V0541,0.9776583601494871,1
U0524,V0097,0.9763107054922308,1
U0524,V0013,0.9761712759435912,1
U0524,V0023,0.9752820482996314,1
U0524,V0150,0.9752820482996314,1
U0524,V0279,0.9751673798092916,1
U0524,V0018,0.9742151321084208,1
U0524,V0637,0.9742108837251668,1
U0524,V0753,0.9739897126045948,1
U0524,V0027,0.973734110676998,1
U0524,V0182,0.9736211517786556,1
U0524,V0008,0.973215025027156,1
U0525,V0019,0.9856300481545096,1
U0525,V0725,0.984656400879691,1
U0525,V0976,0.9842653959617662,1
U0525,V0026,0.9836020535430232,1
U0525,V0045,0.9820069951900312,1
U0525,V0003,0.9819532704405448,1
U0525,V0029,0.9817511761975716,1
U0525,V0316,0.9803351660784374,1
U0525,V0013,0.9803324712267564,1
U0525,V0741,0.9801738129413766,1
U0525,V0027,0.979832283277023,1
U0525,V0007,0.9792028402071792,1
U0525,V0637,0.9785808078035444,1
U0525,V0279,0.9785372809779226,1
U0525,V0032,0.9783006032963126,1
U0525,V0182,0.9780887574491834,1
U0525,V0097,0.9780756043097768,1
U0525,V0857,0.9773362703450668,1
U0525,V0921,0.9769395917959536,1
U0525,V0753,0.9764213628726752,1
U0526,V0012,0.9287496467979306,1
U0526,V0030,0.9272988015338668,1
U0526,V0030,0.8608130651130184,1
U0526,V0012,0.8569037091602263,1
U0526,V0019,0.8535021035812942,1
U0526,V0002,0.8432850303257796,1
U0526,V0045,0.839969805796056,1
U0526,V0019,0.8380827318185261,1
U0526,V0026,0.8265718964353403,1
U0526,V0029,0.8233895477064282,1
U0526,V0002,0.8194936397802954,1
U0526,V0032,0.8140200027597934,1
U0526,V0976,0.8133958838697218,1
U0526,V0097,0.8087081356521826,1
U0526,V0109,0.807688876840018,1
U0526,V0023,0.8012340753594973,1
U0526,V0150,0.8012340753594973,1
U0526,V0029,0.7999293132519503,1
U0526,V0021,0.7887988407812173,1
U0526,V0025,0.7775145854216489,1
U0527,V0012,0.9052642435042136,1
U0527,V0045,0.8998284466631866,1
U0527,V0109,0.8857029554452545,1
U0527,V0026,0.8798918627901762,1
U0527,V0003,0.8798503310944745,1
U0527,V0032,0.8794867284816947,1
U0527,V0976,0.8743033766300966,1
U0527,V0029,0.8710688952994823,1
U0527,V0021,0.8637787901368476,1
U0527,V0018,0.8600548381268827,1
U0527,V0023,0.8495541471600869,1
U0527,V0150,0.8495541471600869,1
U0527,V0025,0.8478387482238213,1
U0527,V0312,0.8478387482238213,1
U0527,V0701,0.8478387482238213,1
U0527,V0850,0.8406508066629835,1
U0527,V0954,0.840625016777682,1
U0527,V0092,0.8401404085786652,1
U0527,V0009,0.8398246457806537,1
U0527,V0617,0.8376839234600961,1
U0528,V0012,0.9487155790878384,1
U0528,V0030,0.9481557628695084,1
U0528,V0030,0.9480478109203012,1
U0528,V0019,0.944116383277814,1
U0528,V0002,0.941257415781269,1
U0528,V0976,0.9335446704335848,1
U0528,V0003,0.9293648335214696,1
U0528,V0026,0.9265006988178794,1
U0528,V0032,0.925005491332297,1
U0528,V0109,0.9196573595312446,1
U0528,V0029,0.9182116474192942,1
U0528,V0316,0.9081314696716478,1
U0528,V0617,0.90714812446892,1
U0528,V0025,0.9054140630331952,1
U0528,V0312,0.9054140630331952,1
U0528,V0701,0.9054140630331952,1
U0528,V0018,0.9048831658671244,1
U0528,V0725,0.9043963579827028,1
U0528,V0050,0.9026085233930132,1
U0528,V0023,0.90234645800646,1
U0529,V0030,0.8681164837056953,1
U0529,V0012,0.8593617537758835,1
U0529,V0002,0.8350547274211653,1
U0529,V0030,0.8307968376855281,1
U0529,V0012,0.8271666550461675,1
U0529,V0003,0.8184705024158597,1
U0529,V0019,0.8181920085903124,1
U0529,V0045,0.8105259085121566,1
U0529,V0021,0.7956263790546967,1
U0529,V0109,0.7888253735280598,1
U0529,V0029,0.7881019585432133,1
U0529,V0045,0.7867562363348443,1
U0529,V0026,0.7836908740466952,1
U0529,V0312,0.7826077551156908,1
U0529,V0701,0.7826077551156908,1
U0529,V0032,0.7824330513312548,1
U0529,V0019,0.778548370685276,1
U0529,V0976,0.7769706474515723,1
U0529,V0050,0.7751384233741847,1
U0529,V0002,0.7716147567342746,1
U0530,V0012,0.9780332872830998,1
U0530,V0030,0.9721293809295718,1
U0530,V0019,0.971357751399296,1
U0530,V0002,0.97081060144822,1
U0530,V0050,0.963555688149828,1
U0530,V0976,0.9618268461699804,1
U0530,V0026,0.9599309714945832,1
U0530,V0032,0.9595972721326134,1
U0530,V0029,0.9583818615113824,1
U0530,V0031,0.9564746427228769,1
U0530,V0010,0.9549651556834322,1
U0530,V0048,0.9536122761698876,1
U0530,V0279,0.9535485123231956,1
U0530,V0001,0.9508621381478276,1
U0530,V0725,0.9500071359499788,1
U0530,V0493,0.9479566119199092,1
U0530,V0316,0.9457705771881468,1
U0530,V0020,0.9455271255328932,1
U0530,V0623,0.9452447643974278,1
U0530,V0753,0.9440326435795744,1
U0531,V0012,0.9626719795993756,1
U0531,V0002,0.9580103978829496,1
U0531,V0030,0.9541189495450616,1
U0531,V0019,0.9524469551874344,1
U0531,V0976,0.9504326294264648,1
U0531,V0446,0.940986423413682,1
U0531,V0012,0.9405938239322302,1
U0531,V0003,0.9400023735804997,1
U0531,V0279,0.9396264302687612,1
U0531,V0012,0.9390235254250436,1
U0531,V0029,0.9362870781959984,1
U0531,V0030,0.9359364384462427,1
U0531,V0109,0.935543316852782,1
U0531,V0753,0.9332173264415434,1
U0531,V0316,0.932613939300361,1
U0531,V0010,0.931542479194966,1
U0531,V0541,0.9307897972177814,1
U0531,V0012,0.9293559668568832,1
U0531,V0725,0.929097110593612,1
U0531,V0493,0.9268170213651512,1
U0532,V0050,0.9888052243288048,1
U0532,V0030,0.9865223662660112,1
U0532,V0279,0.9841717000898222,1
U0532,V0045,0.9838829097356662,1
U0532,V0976,0.9834603564517328,1
U0532,V0753,0.9832152917540072,1
U0532,V0725,0.9826350414006244,1
U0532,V0026,0.9816338797317544,1
U0532,V0446,0.9808183437478506,1
U0532,V0003,0.9798566493998077,1
U0532,V0013,0.9797777998973296,1
U0532,V0010,0.9787972021591356,1
U0532,V0006,0.9781649503685618,1
U0532,V0316,0.9777573884266706,1
U0532,V0637,0.9771837093317484,1
U0532,V0004,0.9766044967143588,1
U0532,V0182,0.9765076414225812,1
U0532,V0008,0.9764453446451838,1
U0532,V0741,0.9762653935471332,1
U0532,V0097,0.9754606636496416,1
U0533,V0012,0.9894989583892394,1
U0533,V0019,0.984688938051458,1
U0533,V0725,0.9839809441713984,1
U0533,V0976,0.9837313465308024,1
U0533,V0050,0.9824955131412528,1
U0533,V0637,0.982155465786916,1
U0533,V0182,0.9817440019543656,1
U0533,V0003,0.9814911299900576,1
U0533,V0316,0.9803799625588536,1
U0533,V0493,0.978791777669642,1
U0533,V0279,0.978456382923728,1
U0533,V0018,0.978168584459297,1
U0533,V0790,0.9777494416522698,1
U0533,V0989,0.9775212817563088,1
U0533,V0741,0.977508833215014,1
U0533,V0753,0.9772163276679772,1
U0533,V0006,0.9771886054689124,1
U0533,V0007,0.9768265227267596,1
U0533,V0397,0.9767599380459254,1
U0533,V0004,0.9763533835739974,1
U0534,V0012,0.9621777426287113,1
U0534,V0030,0.9549711521284838,1
U0534,V0019,0.9501277831127476,1
U0534,V0050,0.948853479035524,1
U0534,V0045,0.9459258896901171,1
U0534,V0976,0.9455867027106492,1
U0534,V0002,0.9445556046812332,1
U0534,V0446,0.944090502852124,1
U0534,V0030,0.940874352469704,1
U0534,V0012,0.939996093565743,1
U0534,V0003,0.9389302501733056,1
U0534,V0012,0.9383131252599988,1
U0534,V0279,0.9372463522568212,1
U0534,V0012,0.936118038155668,1
U0534,V0032,0.9358684701414444,1
U0534,V0012,0.9352339280724052,1
U0534,V0109,0.9347495673372136,1
U0534,V0001,0.9325782224073388,1
U0534,V0753,0.9317417119868217,1
U0534,V0012,0.931547354049179,1
U0535,V0012,0.9889914187441606,1
U0535,V0030,0.9877487202910864,1
U0535,V0050,0.9863470778317496,1
U0535,V0048,0.9844291558234612,1
U0535,V0725,0.9842094484202968,1
U0535,V0976,0.9828215980556048,1
U0535,V0279,0.982218667800254,1
U0535,V0026,0.9810972090403964,1
U0535,V0753,0.9809192909536152,1
U0535,V0045,0.9803601028019076,1
U0535,V0316,0.979764924698593,1
U0535,V0003,0.979641904753292,1
U0535,V0029,0.9796058721214098,1
U0535,V0741,0.979108867149839,1
U0535,V0027,0.9787102010265312,1
U0535,V0446,0.97683179499466,1
U0535,V0857,0.9766471202815284,1
U0535,V0921,0.9762544548865744,1
U0535,V0637,0.976164673760296,1
U0535,V0005,0.9757434857668772,1
U0536,V0030,0.9882784601660008,1
U0536,V0976,0.9854874224856628,1
U0536,V0050,0.9850385864488757,1
U0536,V0725,0.9843421884639592,1
U0536,V0279,0.9805223243314282,1
U0536,V0316,0.979934264998665,1
U0536,V0048,0.9793713956666332,1
U0536,V0753,0.979101624092538,1
U0536,V0741,0.9776584287596204,1
U0536,V0032,0.977654190059568,1
U0536,V0637,0.9774572209123265,1
U0536,V0008,0.9773161753493336,1
U0536,V0097,0.9772809807403732,1
U0536,V0006,0.97698634604405,1
U0536,V0182,0.976939967306955,1
U0536,V0004,0.9767173594055616,1
U0536,V0172,0.975714110062872,1
U0536,V0002,0.9754565728188712,1
U0536,V0617,0.9753484321506688,1
U0536,V0592,0.9752636013756756,1
U0537,V0012,0.9612940801003584,1
U0537,V0030,0.9594214580095878,1
U0537,V0019,0.9504190682434908,1
U0537,V0045,0.948280733163281,1
U0537,V0012,0.9473033037176553,1
U0537,V0012,0.9470409361097808,1
U0537,V0012,0.9437770129995176,1
U0537,V0032,0.9423695633957392,1
U0537,V0976,0.9411968401362156,1
U0537,V0012,0.9401129615880318,1
U0537,V0003,0.9399893797265624,1
U0537,V0109,0.9390605155571082,1
U0537,V0012,0.9386024110146896,1
U0537,V0012,0.9385932907051714,1
U0537,V0012,0.9367210304060316,1
U0537,V0030,0.9364309065731524,1
U0537,V0012,0.936177238863295,1
U0537,V0012,0.9359553672305624,1
U0537,V0012,0.9353715977089596,1
U0537,V0012,0.9337586429179464,1
U0538,V0030,0.962269137563276,1
U0538,V0012,0.9617280477504386,1
U0538,V0019,0.9557708718856872,1
U0538,V0045,0.9504817381243832,1
U0538,V0976,0.9481636367443446,1
U0538,V0109,0.9413635880252736,1
U0538,V0003,0.9367070898369828,1
U0538,V0010,0.9287703597876628,1
U0538,V0316,0.9244234723559062,1
U0538,V0541,0.9236240427292296,1
U0538,V0236,0.9229049284737784,1
U0538,V0493,0.9229049284737784,1
U0538,V0853,0.9213370894382704,1
U0538,V0820,0.9189553509969296,1
U0538,V0023,0.9186250916006466,1
U0538,V0150,0.9186250916006466,1
U0538,V0755,0.9174858888597004,1
U0538,V0989,0.9170576584144818,1
U0538,V0725,0.9147371445081636,1
U0538,V0033,0.9144134621153232,1
U0539,V0019,0.9597212520020753,1
U0539,V0030,0.9567835448746494,1
U0539,V0045,0.9519803858396476,1
U0539,V0026,0.9479582718628266,1
U0539,V0976,0.947888237349495,1
U0539,V0109,0.9397808510707516,1
U0539,V0018,0.9280995744852988,1
U0539,V0316,0.9101784808251834,1
U0539,V0236,0.910012656171493,1
U0539,V0493,0.910012656171493,1
U0539,V0541,0.909243164496856,1
U0539,V0023,0.9089599815856242,1
U0539,V0150,0.9089599815856242,1
U0539,V0755,0.9072982779176154,1
U0539,V0853,0.9065691586139896,1
U0539,V0820,0.9054507084291178,1
U0539,V0989,0.9033656830872774,1
U0539,V0623,0.8996515852959375,1
U0539,V0052,0.8995896525294949,1
U0539,V0695,0.8989817120701827,1
U0540,V0030,0.8121097321834981,1
U0540,V0030,0.8043331911214215,1
U0540,V0446,0.7976416972219218,1
U0540,V0012,0.7954798834706701,1
U0540,V0025,0.7824002099056502,1
U0540,V0312,0.7824002099056502,1
U0540,V0701,0.7824002099056502,1
U0540,V0003,0.7816556499988964,1
U0540,V0551,0.7764857082193942,1
U0540,V0045,0.7743895701445658,1
U0540,V0019,0.7715250373394716,1
U0540,V0862,0.7627108553576547,1
U0540,V0717,0.7627034578067222,1
U0540,V0050,0.7623363113428361,1
U0540,V0026,0.7617619932852873,1
U0540,V0030,0.760160787727469,1
U0540,V0001,0.7595892552549209,1
U0540,V0048,0.7591016743444878,1
U0540,V0021,0.7574986015492579,1
U0540,V0018,0.7547746046716268,1
U0541,V0031,0.985755744859434,1
U0541,V0279,0.9855852803546206,1
U0541,V0753,0.9847129593874708,1
U0541,V0725,0.9841836508057746,1
U0541,V0976,0.9834603564517328,1
U0541,V0026,0.9824611720743016,1
U0541,V0446,0.9823517552935566,1
U0541,V0003,0.981648408722168,1
U0541,V0029,0.9811938275281974,1
U0541,V0027,0.9808169835098683,1
U0541,V0316,0.9797320154302368,1
U0541,V0010,0.9787448366321844,1
U0541,V0741,0.9783695447965728,1
U0541,V0637,0.9778765264707066,1
U0541,V0178,0.9773502500639792,1
U0541,V0182,0.9772205088227804,1
U0541,V0032,0.9772111562075572,1
U0541,V0004,0.9766044967143588,1
U0541,V0097,0.9765593852345033,1
U0541,V0172,0.975915766058391,1
U0542,V0012,0.9898456293631264,1
U0542,V0019,0.9856300481545096,1
U0542,V0725,0.984656400879691,1
U0542,V0976,0.9842653959617662,1
U0542,V0050,0.9836135777098646,1
U0542,V0029,0.9820890646054072,1
U0542,V0003,0.9819532704405448,1
U0542,V0316,0.9803351660784374,1
U0542,V0013,0.9803324712267564,1
U0542,V0741,0.9801738129413766,1
U0542,V0637,0.9789761404996972,1
U0542,V0279,0.9785372809779226,1
U0542,V0182,0.978492972291588,1
U0542,V0097,0.978480056460315,1
U0542,V0857,0.9773362703450668,1
U0542,V0921,0.9769395917959536,1
U0542,V0493,0.9766617010875748,1
U0542,V0753,0.9764213628726752,1
U0542,V0479,0.9761698314812712,1
U0542,V0541,0.9753948160498632,1
U0543,V0030,0.9388537275778934,1
U0543,V0012,0.9357219906318336,1
U0543,V0026,0.9276449336159944,1
U0543,V0045,0.9271172728666578,1
U0543,V0019,0.9249724073310316,1
U0543,V0032,0.9189619767529472,1
U0543,V0023,0.9179327844560284,1
U0543,V0150,0.9179327844560284,1
U0543,V0029,0.9171762139471864,1
U0543,V0018,0.9160248165170368,1
U0543,V0976,0.9154764105505948,1
U0543,V0003,0.9148031463814164,1
U0543,V0109,0.9136025891006028,1
U0543,V0010,0.9125824726686914,1
U0543,V0236,0.9105502574906827,1
U0543,V0493,0.9105502574906827,1
U0543,V0025,0.9059276218090055,1
U0543,V0312,0.9059276218090055,1
U0543,V0701,0.9059276218090055,1
U0543,V0551,0.9049536978907512,1
U0544,V0012,0.9892432054390636,1
U0544,V0030,0.9882314127410624,1
U0544,V0050,0.9864583977657146,1
U0544,V0019,0.9855678461759,1
U0544,V0725,0.9839392751202328,1
U0544,V0279,0.9828128011612522,1
U0544,V0048,0.9827957360456048,1
U0544,V0976,0.9825842727383104,1
U0544,V0753,0.9824579313564245,1
U0544,V0032,0.9822887998456856,1
U0544,V0637,0.9820414264894528,1
U0544,V0010,0.9816595162447452,1
U0544,V0045,0.9816449323872124,1
U0544,V0182,0.9815065731842034,1
U0544,V0316,0.9812821413650872,1
U0544,V0097,0.9800117878891872,1
U0544,V0027,0.978252263420332,1
U0544,V0790,0.9775205857958618,1
U0544,V0493,0.9774881656722008,1
U0544,V0768,0.9767736509841932,1
U0545,V0725,0.9860273084679324,1
U0545,V0976,0.9852846389943856,1
U0545,V0050,0.9850762464628564,1
U0545,V0026,0.985036862160964,1
U0545,V0003,0.9840382999179522,1
U0545,V0029,0.9834496829694672,1
U0545,V0316,0.9820851393538134,1
U0545,V0279,0.9804440564301832,1
U0545,V0032,0.9803138317045696,1
U0545,V0637,0.9801398299705378,1
U0545,V0741,0.9800482863154356,1
U0545,V0097,0.9799841330538144,1
U0545,V0182,0.9796828505294516,1
U0545,V0753,0.9785119912686422,1
U0545,V0172,0.9781055564070682,1
U0545,V0617,0.977775066814619,1
U0545,V0005,0.977109520444592,1
U0545,V0150,0.9769332645129728,1
U0545,V0541,0.9768865353646348,1
U0545,V0034,0.9766635016516346,1
U0546,V0030,0.9137254424891452,1
U0546,V0012,0.9131468179316878,1
U0546,V0002,0.9131036925107404,1
U0546,V0446,0.9052819528884654,1
U0546,V0025,0.9039772114399568,1
U0546,V0312,0.9039772114399568,1
U0546,V0701,0.9039772114399568,1
U0546,V0045,0.9006255309150346,1
U0546,V0019,0.899155068186631,1
U0546,V0029,0.8972522440667504,1
U0546,V0862,0.8937953893600081,1
U0546,V0551,0.8908728586630608,1
U0546,V0026,0.8892873410187255,1
U0546,V0717,0.8890937545833272,1
U0546,V0050,0.8881199236360845,1
U0546,V0109,0.8878158750238153,1
U0546,V0182,0.8869582145849153,1
U0546,V0637,0.8869582145849153,1
U0546,V0048,0.8860931079575886,1
U0546,V0009,0.8848737119448337,1
U0547,V0012,0.8578787742977528,1
U0547,V0030,0.8416927612377213,1
U0547,V0045,0.840540597908656,1
U0547,V0002,0.8147908484981193,1
U0547,V0976,0.814603271434894,1
U0547,V0026,0.8120039569216133,1
U0547,V0109,0.8039342156577008,1
U0547,V0012,0.7972412770399343,1
U0547,V0032,0.7953007579008216,1
U0547,V0150,0.7941702837867278,1
U0547,V0029,0.7861517254478267,1
U0547,V0021,0.7750566443838266,1
U0547,V0312,0.7727172645151713,1
U0547,V0701,0.7727172645151713,1
U0547,V0551,0.7616672934256966,1
U0547,V0853,0.7606033740347383,1
U0547,V0862,0.7598153355146282,1
U0547,V0009,0.7582498859556871,1
U0547,V0108,0.7579544815605116,1
U0547,V0386,0.7579408728340306,1
U0548,V0976,0.9489261929252008,1
U0548,V0026,0.9488782620426623,1
U0548,V0032,0.948166223503928,1
U0548,V0003,0.9479946119840876,1
U0548,V0109,0.941953258447864,1
U0548,V0029,0.9408690355024792,1
U0548,V0012,0.9367569793310444,1
U0548,V0012,0.9360713387068184,1
U0548,V0012,0.935994234842761,1
U0548,V0012,0.9325366781441558,1
U0548,V0010,0.9315634165239728,1
U0548,V0012,0.9296046725762512,1
U0548,V0050,0.9281824069146688,1
U0548,V0012,0.9274648642446852,1
U0548,V0493,0.9268547745685084,1
U0548,V0316,0.926457141865131,1
U0548,V0541,0.9263079808229588,1
U0548,V0012,0.92579280996811,1
U0548,V0012,0.9251068193107442,1
U0548,V0030,0.9234696103715024,1
U0549,V0030,0.986728621191014,1
U0549,V0019,0.9836832246043634,1
U0549,V0048,0.9832193078177456,1
U0549,V0725,0.9827767694734052,1
U0549,V0010,0.9821105527346032,1
U0549,V0976,0.9820693106254368,1
U0549,V0279,0.9815702864176634,1
U0549,V0637,0.9807442393068854,1
U0549,V0753,0.9802711125264856,1
U0549,V0182,0.9801715324277364,1
U0549,V0045,0.9799521764888696,1
U0549,V0003,0.9794363808162352,1
U0549,V0097,0.9789601551002606,1
U0549,V0316,0.9789108986277186,1
U0549,V0027,0.977801890646545,1
U0549,V0493,0.9771156262997835,1
U0549,V0768,0.9760295169640384,1
U0549,V0790,0.9759048605277504,1
U0549,V0989,0.9757266992871936,1
U0549,V0741,0.9752517104390708,1
U0550,V0976,0.986032219048061,1
U0550,V0725,0.9837679100904608,1
U0550,V0316,0.9810829702722802,1
U0550,V0050,0.9806986700643416,1
U0550,V0010,0.9802683516982188,1
U0550,V0097,0.9800824319265552,1
U0550,V0637,0.9790753701828334,1
U0550,V0182,0.9785944325978144,1
U0550,V0013,0.9761659732999476,1
U0550,V0397,0.9754317243224626,1
U0550,V0541,0.9749280249746668,1
U0550,V0924,0.9748702784810636,1
U0550,V0471,0.974774586281877,1
U0550,V0493,0.97477227544215,1
U0550,V0279,0.974612706608724,1
U0550,V0790,0.9739290219497482,1
U0550,V0753,0.973471716061656,1
U0550,V0617,0.97331059226119,1
U0550,V0989,0.9732450172132562,1
U0550,V0150,0.9728091828809632,1
U0551,V0030,0.9880930148902668,1
U0551,V0045,0.985464592010772,1
U0551,V0976,0.9847463194788316,1
U0551,V0725,0.9839809441713984,1
U0551,V0029,0.9838582050022834,1
U0551,V0050,0.9822909557744536,1
U0551,V0637,0.9812132391031214,1
U0551,V0032,0.9807982466452017,1
U0551,V0182,0.9807804743188284,1
U0551,V0097,0.9804764992735696,1
U0551,V0316,0.9803799625588536,1
U0551,V0279,0.9777577007381384,1
U0551,V0493,0.9776709936398266,1
U0551,V0741,0.977508833215014,1
U0551,V0790,0.976940151369984,1
U0551,V0006,0.9768323569829196,1
U0551,V0989,0.976314956625408,1
U0551,V0623,0.9760056426236472,1
U0551,V0397,0.9759155443740092,1
U0551,V0004,0.975764359143028,1
U0552,V0012,0.9882916041221012,1
U0552,V0030,0.9869948669445194,1
U0552,V0279,0.9837947249017824,1
U0552,V0031,0.9837024276936892,1
U0552,V0753,0.9836184980377064,1
U0552,V0019,0.9832525580824294,1
U0552,V0725,0.982386453157388,1
U0552,V0034,0.9823582919460552,1
U0552,V0976,0.9810548696358544,1
U0552,V0446,0.9801221093057252,1
U0552,V0029,0.979484786429657,1
U0552,V0045,0.9794804828236572,1
U0552,V0316,0.9785304855026832,1
U0552,V0010,0.97842334112385,1
U0552,V0003,0.9778712969746324,1
U0552,V0013,0.975997716540658,1
