user_id,video_id,pred_score,hit
U0728,V0045,0.960184182691993,1
U0728,V0002,0.95697848591954,1
U0728,V0976,0.9569217419537724,1
U0728,V0003,0.9510469598385262,1
U0728,V0012,0.9491760674884708,1
U0728,V0032,0.9486580542761088,1
U0728,V0030,0.9477338267692796,1
U0728,V0446,0.9460979577147404,1
U0728,V0109,0.945926062026776,1
U0729,V0030,0.9351961446649042,1
U0729,V0012,0.9305528505214044,1
U0729,V0026,0.9246197234308432,1
U0729,V0019,0.9235142320199334,1
U0729,V0045,0.9219886112849476,1
U0729,V0976,0.9070076494754012,1
U0729,V0029,0.9037690363006152,1
U0729,V0109,0.9029463737380052,1
U0729,V0018,0.9016460868204668,1
U0729,V0010,0.8907306322946003,1
U0730,V0030,0.927506033193484,1
U0730,V0012,0.9273067679131076,1
U0730,V0019,0.9230483038359072,1
U0730,V0045,0.9230281991220642,1
U0730,V0002,0.9149118276636368,1
U0730,V0109,0.9118537049841864,1
U0730,V0032,0.910022230850147,1
U0730,V0026,0.9075389808441758,1
U0730,V0976,0.902776007195515,1
U0730,V0003,0.89207793179045,1
U0731,V0030,0.8306264960395195,1
U0731,V0019,0.8290655562112396,1
U0731,V0045,0.8279290724124337,1
U0731,V0976,0.8054510889793242,1
U0731,V0026,0.8037259805949563,1
U0731,V0109,0.7908842532962865,1
U0731,V0003,0.790462067463204,1
U0731,V0002,0.7866866311727113,1
U0731,V0023,0.7860011351559946,1
U0731,V0150,0.7860011351559946,1
U0732,V0012,0.9901787243935368,1
U0732,V0030,0.989274363293482,1
U0732,V0019,0.9872761823034016,1
U0732,V0026,0.9845934813333628,1
U0732,V0976,0.9840896050557956,1
U0732,V0725,0.983739142384586,1
U0732,V0279,0.9836648707271324,1
U0732,V0048,0.9835732773457552,1
U0732,V0753,0.9834872554450766,1
U0732,V0045,0.982019818097622,1
U0733,V0012,0.9770183246001928,1
U0733,V0030,0.9725196277061222,1
U0733,V0019,0.9713704959209192,1
U0733,V0045,0.9627509245233038,1
U0733,V0976,0.96234021671347,1
U0733,V0050,0.9609887152179276,1
U0733,V0003,0.9583239502121614,1
U0733,V0279,0.9496349622582676,1
U0733,V0725,0.9468716154450352,1
U0733,V0034,0.9464313733238712,1
U0734,V0012,0.9917308717533924,1
U0734,V0019,0.987807420087032,1
U0734,V0976,0.9871394715547006,1
U0734,V0026,0.9858803424423612,1
U0734,V0725,0.982071978600041,1
U0734,V0003,0.9816319118488976,1
U0734,V0032,0.9816231305517052,1
U0734,V0029,0.9806431320792612,1
U0734,V0316,0.979935880201062,1
U0734,V0150,0.9771197277228714,1
U0735,V0030,0.9660778407844084,1
U0735,V0012,0.9633820469021328,1
U0735,V0026,0.9617191774268504,1
U0735,V0032,0.9595666233395196,1
U0735,V0045,0.958327752763508,1
U0735,V0019,0.957670991006013,1
U0735,V0029,0.9573233384465664,1
U0735,V0236,0.9543207165637496,1
U0735,V0493,0.9543207165637496,1
U0735,V0003,0.9538048832264056,1
U0736,V0050,0.9893242336073044,1
U0736,V0030,0.988127526318841,1
U0736,V0019,0.986252977230361,1
U0736,V0045,0.985072711113572,1
U0736,V0753,0.9844924317612168,1
U0736,V0725,0.9839139328865042,1
U0736,V0976,0.983378312930692,1
U0736,V0013,0.9806361157022376,1
U0736,V0026,0.9804150463545352,1
U0736,V0446,0.9803908498637224,1
U0737,V0012,0.94864428858953,1
U0737,V0030,0.948295671791822,1
U0737,V0019,0.9407759871832452,1
U0737,V0026,0.938631706412251,1
U0737,V0446,0.9360047262751878,1
U0737,V0032,0.9336992991896618,1
U0737,V0045,0.9319350783692232,1
U0737,V0003,0.9318748185171398,1
U0737,V0976,0.9307764845352092,1
U0737,V0012,0.9262144576716168,1
U0738,V0030,0.9895444517117572,1
U0738,V0045,0.987232288075246,1
U0738,V0026,0.9867115555743802,1
U0738,V0725,0.9860273084679324,1
U0738,V0976,0.9852846389943856,1
U0738,V0637,0.9828864367462756,1
U0738,V0182,0.982491527363518,1
U0738,V0097,0.98221412349446,1
U0738,V0316,0.9820851393538134,1
U0738,V0027,0.981590065798693,1
U0739,V0012,0.9728202204365768,1
U0739,V0045,0.9676786855389814,1
U0739,V0019,0.9672388170686246,1
U0739,V0002,0.9650668239568008,1
U0739,V0026,0.9631492889987188,1
U0739,V0976,0.9630360166721996,1
U0739,V0032,0.9622872453356582,1
U0739,V0029,0.9589647915853152,1
U0739,V0109,0.9588292321334247,1
U0739,V0150,0.9573173793945916,1
U0740,V0030,0.8679380570088808,1
U0740,V0002,0.8511521335235425,1
U0740,V0976,0.8395457018880358,1
U0740,V0003,0.8393993395835015,1
U0740,V0026,0.8351139518890062,1
U0740,V0109,0.8332717944560026,1
U0740,V0032,0.8239780922936707,1
U0740,V0023,0.8107383687051,1
U0740,V0150,0.8107383687051,1
U0740,V0029,0.8104662045003417,1
U0741,V0030,0.7814062004445673,1
U0741,V0012,0.7759409453727772,1
U0741,V0012,0.7721878380308321,1
U0741,V0012,0.7562073475216424,1
U0741,V0045,0.7525323219375364,1
U0741,V0019,0.7523226915588307,1
U0741,V0030,0.7495714590526642,1
U0741,V0030,0.7495714590526642,1
U0741,V0030,0.7495714590526642,1
U0741,V0030,0.7495714590526642,1
U0742,V0030,0.902866116730116,1
U0742,V0012,0.9014760193477586,1
U0742,V0045,0.8969867373788516,1
U0742,V0029,0.8969493476139802,1
U0742,V0003,0.8898645090769002,1
U0742,V0032,0.8882462476112373,1
U0742,V0010,0.8864736416402687,1
U0742,V0236,0.8839116787765559,1
U0742,V0493,0.8839116787765559,1
U0742,V0026,0.8810208398354353,1
U0743,V0030,0.9895444517117572,1
U0743,V0725,0.9860273084679324,1
U0743,V0050,0.9850762464628564,1
U0743,V0316,0.9820851393538134,1
U0743,V0279,0.9804440564301832,1
U0743,V0032,0.9803138317045696,1
U0743,V0637,0.9801398299705378,1
U0743,V0741,0.9800482863154356,1
U0743,V0097,0.9799841330538144,1
U0743,V0182,0.9796828505294516,1
U0744,V0030,0.9884493842847764,1
U0744,V0976,0.9848316008060676,1
U0744,V0725,0.9824959464118082,1
U0744,V0026,0.9818220524859484,1
U0744,V0279,0.981361475860094,1
U0744,V0034,0.9811844306403646,1
U0744,V0753,0.981159294990281,1
U0744,V0316,0.978663428467973,1
U0744,V0446,0.9761330605674108,1
U0744,V0013,0.975096614347809,1
U0745,V0012,0.9527297130547018,1
U0745,V0019,0.9457139496212578,1
U0745,V0002,0.9402725425721028,1
U0745,V0045,0.9391643738335366,1
U0745,V0976,0.9361877060197366,1
U0745,V0026,0.9342613700898726,1
U0745,V0032,0.929073549028417,1
U0745,V0109,0.9199427772121312,1
U0745,V0029,0.9137944621590984,1
U0745,V0150,0.9111361219440012,1
U0746,V0030,0.9895444517117572,1
U0746,V0725,0.9860273084679324,1
U0746,V0976,0.985609493659667,1
U0746,V0050,0.9850762464628564,1
U0746,V0026,0.985036862160964,1
U0746,V0029,0.9834496829694672,1
U0746,V0027,0.9821383353325096,1
U0746,V0316,0.9820851393538134,1
U0746,V0741,0.9819378804770048,1
U0746,V0006,0.9815904476483372,1
U0747,V0446,0.8668425763588002,1
U0747,V0012,0.8577492216405738,1
U0747,V0002,0.8527717038852692,1
U0747,V0019,0.8500747874285206,1
U0747,V0003,0.8456993538480203,1
U0747,V0045,0.8434959028856545,1
U0747,V0717,0.8424364455442183,1
U0747,V0001,0.839179347963527,1
U0747,V0217,0.8338932011138832,1
U0747,V0815,0.8309202666372948,1
U0748,V0012,0.970029179037778,1
U0748,V0002,0.9635756689191104,1
U0748,V0030,0.9623450278557992,1
U0748,V0976,0.954157830038313,1
U0748,V0003,0.9520084159520298,1
U0748,V0032,0.9496621839840658,1
U0748,V0026,0.9477180775317222,1
U0748,V0012,0.9469512766796616,1
U0748,V0109,0.9438736850069674,1
U0748,V0012,0.9390723288518504,1
U0749,V0030,0.9862920016181882,1
U0749,V0045,0.9831356006748794,1
U0749,V0279,0.9829474062985656,1
U0749,V0976,0.9826937992850152,1
U0749,V0029,0.9824079155355616,1
U0749,V0725,0.9822124803150704,1
U0749,V0753,0.9819610895107964,1
U0749,V0034,0.9813491412531792,1
U0749,V0637,0.9799243268732756,1
U0749,V0446,0.9795044049227796,1
U0750,V0976,0.9846952106515888,1
U0750,V0725,0.9836600394106964,1
U0750,V0050,0.9823847655605888,1
U0750,V0316,0.9809576021472708,1
U0750,V0097,0.9799505684788994,1
U0750,V0637,0.978936982809431,1
U0750,V0182,0.9784529344902662,1
U0750,V0279,0.9775538570760536,1
U0750,V0018,0.977132614203859,1
U0750,V0753,0.977092934924768,1
U0751,V0012,0.9310503411082236,1
U0751,V0030,0.8798144169468678,1
U0751,V0012,0.8672576764768831,1
U0751,V0019,0.853067917882394,1
U0751,V0032,0.8454980923771458,1
U0751,V0109,0.8419979970730966,1
U0751,V0003,0.8412318175484159,1
U0751,V0029,0.8336651293354326,1
U0751,V0976,0.8262596466470308,1
U0751,V0018,0.824901724579879,1
U0752,V0030,0.9891602508758648,1
U0752,V0045,0.9867642606267638,1
U0752,V0725,0.9854113077744364,1
U0752,V0976,0.9850828781046772,1
U0752,V0050,0.9838697470697346,1
U0752,V0010,0.9830016493174444,1
U0752,V0637,0.9828864367462756,1
U0752,V0032,0.9825077456952168,1
U0752,V0182,0.982491527363518,1
U0752,V0097,0.98221412349446,1
U0753,V0012,0.9898248183991424,1
U0753,V0019,0.9856007232117016,1
U0753,V0725,0.9846251199968152,1
U0753,V0976,0.9842333307041063,1
U0753,V0026,0.983873448389024,1
U0753,V0050,0.9834767228010732,1
U0753,V0045,0.9819704118843728,1
U0753,V0316,0.9802952518232568,1
U0753,V0013,0.9802925516117194,1
U0753,V0741,0.9801335778201112,1
U0754,V0030,0.953651576447092,1
U0754,V0012,0.9531241383416876,1
U0754,V0019,0.9460875330673528,1
U0754,V0045,0.9420197553254568,1
U0754,V0002,0.9405390337389146,1
U0754,V0976,0.9391737517236964,1
U0754,V0032,0.9311086961191274,1
U0754,V0109,0.9207815279802076,1
U0754,V0029,0.9147109801332768,1
U0754,V0150,0.9141251413622462,1
U0755,V0012,0.9353601716637776,1
U0755,V0030,0.9340275534536576,1
U0755,V0045,0.9187156750839576,1
U0755,V0003,0.9175012948236853,1
U0755,V0050,0.9150222627240756,1
U0755,V0446,0.9143579337659395,1
U0755,V0976,0.913292966322276,1
U0755,V0109,0.903430012011447,1
U0755,V0026,0.903302162805796,1
U0755,V0279,0.9006250459641032,1
U0756,V0030,0.98958074562228,1
U0756,V0019,0.9870026038909936,1
U0756,V0976,0.985554957562909,1
U0756,V0725,0.9852574993267378,1
U0756,V0003,0.9841275382741252,1
U0756,V0050,0.9839577394351028,1
U0756,V0637,0.98357506466037,1
U0756,V0010,0.9832252119317444,1
U0756,V0182,0.983195774247024,1
U0756,V0316,0.9828146473305496,1
U0757,V0050,0.9888052243288048,1
U0757,V0012,0.988661904743386,1
U0757,V0030,0.9871145781572233,1
U0757,V0279,0.9841717000898222,1
U0757,V0725,0.9833951886689468,1
U0757,V0753,0.9832152917540072,1
U0757,V0976,0.9823107092829872,1
U0757,V0446,0.9811144847705308,1
U0757,V0026,0.981108161897168,1
U0757,V0045,0.9797775149850492,1
U0758,V0019,0.981699577030535,1
U0758,V0030,0.9810632285952066,1
U0758,V0976,0.9750323992904956,1
U0758,V0002,0.970945671620789,1
U0758,V0032,0.9703599553879836,1
U0758,V0050,0.9693009534462168,1
U0758,V0026,0.9690841592359574,1
U0758,V0725,0.9661877150085116,1
U0758,V0029,0.9660721092465886,1
U0758,V0316,0.9629308031313324,1
U0759,V0012,0.9906924753170824,1
U0759,V0019,0.9859390753560032,1
U0759,V0976,0.9849170259013248,1
U0759,V0045,0.984116702829954,1
U0759,V0725,0.9831165606671586,1
U0759,V0279,0.9805584964035708,1
U0759,V0753,0.9801111293474696,1
U0759,V0002,0.9796509595604446,1
U0759,V0316,0.9794170796943528,1
U0759,V0034,0.9786241283992696,1
U0760,V0012,0.9892337723451248,1
U0760,V0725,0.9839809441713984,1
U0760,V0976,0.9833229640144384,1
U0760,V0050,0.9822909557744536,1
U0760,V0637,0.982155465786916,1
U0760,V0182,0.9817440019543656,1
U0760,V0003,0.9814911299900576,1
U0760,V0045,0.9813510418901572,1
U0760,V0097,0.9811640735608772,1
U0760,V0316,0.9803799625588536,1
U0761,V0045,0.940654728991094,1
U0761,V0976,0.9404200402279232,1
U0761,V0026,0.9372072414191354,1
U0761,V0003,0.9359240393245865,1
U0761,V0032,0.9359147733958249,1
U0761,V0029,0.9300344627543092,1
U0761,V0109,0.9257134961390534,1
U0761,V0316,0.9226735205880704,1
U0761,V0312,0.9209484582836428,1
U0761,V0701,0.9209484582836428,1
U0762,V0012,0.8838532294622058,1
U0762,V0019,0.8743724650874186,1
U0762,V0030,0.8700359320654304,1
U0762,V0002,0.8538187279989633,1
U0762,V0976,0.8470770116069635,1
U0762,V0109,0.8410418286267733,1
U0762,V0026,0.8376357124124847,1
U0762,V0032,0.834342546854168,1
U0762,V0029,0.8218352411111384,1
U0762,V0023,0.8135496960296401,1
U0763,V0002,0.9318066729338312,1
U0763,V0012,0.9314463100860714,1
U0763,V0045,0.9188263322408092,1
U0763,V0003,0.9126071318004833,1
U0763,V0026,0.908495399889752,1
U0763,V0976,0.9081741340635888,1
U0763,V0446,0.9057122225316871,1
U0763,V0109,0.9035592940246034,1
U0763,V0050,0.9022509254687529,1
U0763,V0029,0.8948877875168075,1
U0764,V0012,0.9825211801094984,1
U0764,V0019,0.9781955169750052,1
U0764,V0030,0.9778283605780892,1
U0764,V0002,0.9727153912726398,1
U0764,V0045,0.9715706360523484,1
U0764,V0976,0.9712542707014552,1
U0764,V0032,0.9690568268166388,1
U0764,V0003,0.9602008084077204,1
U0764,V0109,0.954201203941561,1
U0764,V0030,0.9477338267692796,1
U0765,V0012,0.9445086236744608,1
U0765,V0030,0.9399994514317296,1
U0765,V0045,0.910478532895674,1
U0765,V0019,0.8869135767426393,1
U0765,V0030,0.8403642071704797,1
U0765,V0029,0.8334758707476997,1
U0765,V0446,0.8302286904975676,1
U0765,V0012,0.8277919297638515,1
U0765,V0002,0.8272380135795023,1
U0765,V0976,0.825515113181057,1
U0766,V0030,0.988994193153804,1
U0766,V0019,0.98706078869449,1
U0766,V0976,0.9852655698774684,1
U0766,V0725,0.983316822103292,1
U0766,V0045,0.9817170905743,1
U0766,V0029,0.9810574845623083,1
U0766,V0279,0.979858904991358,1
U0766,V0316,0.9796603143449858,1
U0766,V0003,0.9794610885273092,1
U0766,V0753,0.9793957779553684,1
U0767,V0030,0.986618531708818,1
U0767,V0048,0.9865302651337304,1
U0767,V0279,0.984005034605471,1
U0767,V0031,0.9839139156315032,1
U0767,V0753,0.9838310571997568,1
U0767,V0725,0.9818792105834536,1
U0767,V0976,0.9814519059998924,1
U0767,V0446,0.9803791310930008,1
U0767,V0026,0.9787145982473962,1
U0767,V0316,0.9779146935496644,1
U0768,V0012,0.9894202805460868,1
U0768,V0030,0.987898478647114,1
U0768,V0019,0.9846391143414596,1
U0768,V0725,0.9844017872574788,1
U0768,V0048,0.9836657253784508,1
U0768,V0976,0.9834868045847368,1
U0768,V0279,0.982218667800254,1
U0768,V0045,0.9811187956874344,1
U0768,V0753,0.9809192909536152,1
U0768,V0316,0.9800103010799706,1
U0769,V0030,0.9485937813224052,1
U0769,V0012,0.942056906004909,1
U0769,V0019,0.936104188407772,1
U0769,V0032,0.9302108670035276,1
U0769,V0045,0.928638813588968,1
U0769,V0976,0.922085443174508,1
U0769,V0003,0.9187330433194024,1
U0769,V0109,0.9158546428503024,1
U0769,V0010,0.9064589557421628,1
U0769,V0236,0.904299314231224,1
U0770,V0002,0.9696583612217194,1
U0770,V0019,0.9655036874299454,1
U0770,V0976,0.9615863910281574,1
U0770,V0026,0.9562837193564894,1
U0770,V0029,0.9512607824056012,1
U0770,V0109,0.9500266361006534,1
U0770,V0010,0.9494977705245004,1
U0770,V0493,0.9444247847321726,1
U0770,V0236,0.9414736880759276,1
U0770,V0725,0.9413463406132022,1
U0771,V0012,0.936400244414996,1
U0771,V0030,0.936328879443979,1
U0771,V0002,0.9299311508099988,1
U0771,V0446,0.9200178174226298,1
U0771,V0045,0.9200006567943684,1
U0771,V0003,0.9152123926275106,1
U0771,V0976,0.9146557093986863,1
U0771,V0279,0.908022622861359,1
U0771,V0109,0.9057427915318418,1
U0771,V0048,0.9053705654449824,1
U0772,V0012,0.9867018360283932,1
U0772,V0030,0.9814247200789228,1
U0772,V0976,0.9793761531900592,1
U0772,V0045,0.9787008104162102,1
U0772,V0002,0.9743221314710676,1
U0772,V0050,0.9740592551293296,1
U0772,V0026,0.9737354730546868,1
U0772,V0032,0.9731598727869152,1
U0772,V0003,0.9731435105536548,1
U0772,V0725,0.9724340817157592,1
U0773,V0012,0.8078180829157711,1
U0773,V0012,0.7918208886827419,1
U0773,V0030,0.781260213931862,1
U0773,V0045,0.7508031586594665,1
U0773,V0030,0.7495714590526642,1
U0773,V0030,0.7495714590526642,1
U0773,V0030,0.7495714590526642,1
U0773,V0030,0.7495714590526642,1
U0773,V0030,0.7495714590526642,1
U0773,V0030,0.7495714590526642,1
U0774,V0446,0.893714081834286,1
U0774,V0019,0.8803862180463764,1
U0774,V0002,0.8751003730544381,1
U0774,V0003,0.8743821940346124,1
U0774,V0050,0.8705741921820507,1
U0774,V0001,0.8699372350870608,1
U0774,V0815,0.8686665738740498,1
U0774,V0021,0.862333642349113,1
U0774,V0109,0.8605725414043313,1
U0774,V0217,0.8587021945696003,1
U0775,V0030,0.9886311172931648,1
U0775,V0019,0.9865147334277168,1
U0775,V0050,0.9864506442989168,1
U0775,V0976,0.9846449320918288,1
U0775,V0725,0.9827697157487948,1
U0775,V0032,0.9819422686658322,1
U0775,V0045,0.9809498751184214,1
U0775,V0279,0.9808409174785284,1
U0775,V0753,0.9806332013025508,1
U0775,V0034,0.9800344998073912,1
U0776,V0446,0.9599711619098056,1
U0776,V0030,0.9592709097295572,1
U0776,V0002,0.9547297925683064,1
U0776,V0045,0.95423564593992,1
U0776,V0019,0.952681574165888,1
U0776,V0048,0.952260964518596,1
U0776,V0050,0.9515215623107762,1
U0776,V0025,0.9488583029370748,1
U0776,V0312,0.9488583029370748,1
U0776,V0701,0.9488583029370748,1
U0777,V0012,0.7918208886827419,1
U0777,V0030,0.781260213931862,1
U0777,V0030,0.7768866483305041,1
U0777,V0012,0.7724798820541771,1
U0777,V0019,0.7526320437266125,1
U0777,V0045,0.7525323219375364,1
U0777,V0030,0.7495714590526642,1
U0777,V0030,0.7495714590526642,1
U0777,V0030,0.7495714590526642,1
U0777,V0030,0.7495714590526642,1
U0778,V0012,0.9876526859244084,1
U0778,V0019,0.983712750965104,1
U0778,V0976,0.9783016518337349,1
U0778,V0026,0.9774229293933816,1
U0778,V0045,0.9772328785880094,1
U0778,V0279,0.9755392611100796,1
U0778,V0003,0.9745800211728434,1
U0778,V0725,0.9745375531858738,1
U0778,V0753,0.9740109413122368,1
U0778,V0031,0.9738063705087988,1
U0779,V0012,0.9759880737070984,1
U0779,V0002,0.9704289176594392,1
U0779,V0045,0.9650138600211934,1
U0779,V0026,0.9634816983464318,1
U0779,V0032,0.9629182547142804,1
U0779,V0976,0.9616208734717956,1
U0779,V0109,0.9576454516832692,1
U0779,V0012,0.9473873543936,1
U0779,V0012,0.940385365819422,1
U0779,V0493,0.9374295010820262,1
U0780,V0030,0.9892555242463622,1
U0780,V0019,0.986508226560663,1
U0780,V0976,0.9857701293482856,1
U0780,V0725,0.983799971495365,1
U0780,V0316,0.9808679032080976,1
U0780,V0637,0.98019619059246,1
U0780,V0182,0.9797404811946572,1
U0780,V0097,0.9793028474503592,1
U0780,V0002,0.9775878076408407,1
U0780,V0279,0.97754539533701,1
U0781,V0012,0.9894723778960572,1
U0781,V0725,0.9839809441713984,1
U0781,V0976,0.9836904075501092,1
U0781,V0050,0.9822909557744536,1
U0781,V0637,0.982155465786916,1
U0781,V0182,0.9817440019543656,1
U0781,V0003,0.9814609333595988,1
U0781,V0032,0.9813579812601996,1
U0781,V0045,0.9813510418901572,1
U0781,V0097,0.9811640735608772,1
U0782,V0030,0.9871978925313004,1
U0782,V0050,0.9863470778317496,1
U0782,V0976,0.984085672386352,1
U0782,V0725,0.9835021498856056,1
U0782,V0279,0.982218667800254,1
U0782,V0753,0.9809192909536152,1
U0782,V0316,0.9788628202962122,1
U0782,V0031,0.9773532174507372,1
U0782,V0637,0.9770161423844256,1
U0782,V0182,0.9763352295537664,1
U0783,V0012,0.9195584772649016,1
U0783,V0030,0.8987104357079851,1
U0783,V0045,0.8661436890352645,1
U0783,V0019,0.8527373203780289,1
U0783,V0032,0.7775614865581582,1
U0783,V0012,0.7724798820541771,1
U0783,V0976,0.7681726897076637,1
U0783,V0019,0.7526320437266125,1
U0783,V0045,0.7525323219375364,1
U0783,V0030,0.7495714590526642,1
U0784,V0012,0.9597563284469038,1
U0784,V0030,0.9567835448746494,1
U0784,V0045,0.9491318222940118,1
U0784,V0002,0.9489524409449148,1
U0784,V0976,0.9455326748758126,1
U0784,V0026,0.9423831715122356,1
U0784,V0109,0.9415068073090752,1
U0784,V0029,0.9231682845461366,1
U0784,V0541,0.9128761792888678,1
U0784,V0316,0.9113105189754924,1
U0785,V0030,0.8585603534966495,1
U0785,V0019,0.8318433581610812,1
U0785,V0446,0.8273003943515106,1
U0785,V0003,0.827044110931953,1
U0785,V0045,0.8246295015176228,1
U0785,V0025,0.8147514216181092,1
U0785,V0312,0.8147514216181092,1
U0785,V0701,0.8147514216181092,1
U0785,V0029,0.8064190999826863,1
U0785,V0021,0.8050218877312832,1
U0786,V0279,0.9841717000898222,1
U0786,V0045,0.9838829097356662,1
U0786,V0976,0.9835018632026444,1
U0786,V0753,0.9832152917540072,1
U0786,V0725,0.9826350414006244,1
U0786,V0446,0.9808183437478506,1
U0786,V0013,0.9797777998973296,1
U0786,V0029,0.9791748873709842,1
U0786,V0316,0.9777573884266706,1
U0786,V0010,0.9776405949301478,1
U0787,V0012,0.9794773918316192,1
U0787,V0019,0.9725859850998206,1
U0787,V0045,0.9669017640054036,1
U0787,V0976,0.9665629982811048,1
U0787,V0026,0.9664658446494732,1
U0787,V0002,0.964404467225166,1
U0787,V0032,0.963507035328818,1
U0787,V0003,0.9588423762601732,1
U0787,V0029,0.9534323532433452,1
U0787,V0109,0.948126672363086,1
U0788,V0012,0.793124732402016,1
U0788,V0030,0.7768866483305041,1
U0788,V0002,0.7590191971302526,1
U0788,V0026,0.7513280169285272,1
U0788,V0012,0.7500186996650001,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0788,V0030,0.7495714590526642,1
U0789,V0012,0.9429904122371636,1
U0789,V0002,0.9406787278353328,1
U0789,V0019,0.9395060959870772,1
U0789,V0045,0.928776441391064,1
U0789,V0003,0.926671284483044,1
U0789,V0026,0.9255134495978884,1
U0789,V0976,0.92385260886765,1
U0789,V0032,0.9204615362546512,1
U0789,V0109,0.9155559881406592,1
U0789,V0029,0.9122533875861688,1
U0790,V0012,0.9900396812579316,1
U0790,V0976,0.9850828781046772,1
U0790,V0725,0.9839809441713984,1
U0790,V0050,0.9824955131412528,1
U0790,V0003,0.9819679809118034,1
U0790,V0637,0.9812132391031214,1
U0790,V0182,0.9807804743188284,1
U0790,V0097,0.9804764992735696,1
U0790,V0316,0.9803799625588536,1
U0790,V0027,0.9802852279838036,1
U0791,V0030,0.7768866483305041,1
U0791,V0012,0.7500186996650001,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0791,V0030,0.7495714590526642,1
U0792,V0012,0.9901750677878826,1
U0792,V0030,0.9895444517117572,1
U0792,V0725,0.9860273084679324,1
U0792,V0976,0.9852846389943856,1
U0792,V0050,0.9850762464628564,1
U0792,V0026,0.985036862160964,1
U0792,V0029,0.9834496829694672,1
U0792,V0316,0.9820851393538134,1
U0792,V0027,0.981590065798693,1
U0792,V0010,0.980921042315774,1
U0793,V0030,0.9588783994587426,1
U0793,V0019,0.9535011843719186,1
U0793,V0976,0.9480279762477776,1
U0793,V0012,0.9473033037176553,1
U0793,V0012,0.9440568993338722,1
U0793,V0032,0.9419530995446732,1
U0793,V0030,0.940874352469704,1
U0793,V0012,0.9383210266666032,1
U0793,V0109,0.9377031570437748,1
U0793,V0012,0.9376887425147294,1
U0794,V0012,0.960608995997586,1
U0794,V0002,0.9584546181549174,1
U0794,V0030,0.9546023877057246,1
U0794,V0019,0.9498483113970434,1
U0794,V0976,0.9477299492642994,1
U0794,V0045,0.947149811385507,1
U0794,V0050,0.9467726367592404,1
U0794,V0026,0.9453716664049956,1
U0794,V0032,0.9436739759389856,1
U0794,V0279,0.9396264302687612,1
U0795,V0446,0.8041608828324329,1
U0795,V0012,0.8032617746733067,1
U0795,V0030,0.8014954917380502,1
U0795,V0012,0.7976195103353183,1
U0795,V0002,0.7957697841181406,1
U0795,V0003,0.7881840887764763,1
U0795,V0019,0.78787117338669,1
U0795,V0045,0.779271477676694,1
U0795,V0025,0.7781327087609213,1
U0795,V0312,0.7781327087609213,1
U0796,V0012,0.9679290771285216,1
U0796,V0002,0.9678538521228736,1
U0796,V0030,0.9623450278557992,1
U0796,V0019,0.960110585594278,1
U0796,V0045,0.9537845676350744,1
U0796,V0032,0.9531015259894182,1
U0796,V0026,0.9527869687032072,1
U0796,V0003,0.9507012207321652,1
U0796,V0976,0.9493597024794022,1
U0796,V0029,0.9469043302233984,1
U0797,V0030,0.9882784601660008,1
U0797,V0050,0.986010787036641,1
U0797,V0976,0.985126229714105,1
U0797,V0725,0.9843421884639592,1
U0797,V0010,0.9823595129098808,1
U0797,V0003,0.982287608840666,1
U0797,V0048,0.981952033577951,1
U0797,V0279,0.9817825665705614,1
U0797,V0637,0.9810118462859504,1
U0797,V0182,0.980574534136448,1
U0798,V0012,0.9896005609110315,1
U0798,V0050,0.9879419918728825,1
U0798,V0048,0.9832835290217814,1
U0798,V0976,0.9831590810498874,1
U0798,V0725,0.98273826204034,1
U0798,V0279,0.9824323892712018,1
U0798,V0753,0.9822416148927616,1
U0798,V0031,0.9813246895429985,1
U0798,V0045,0.9798024016009028,1
U0798,V0316,0.9789576628856312,1
U0799,V0012,0.9849650537076262,1
U0799,V0050,0.9747232895619132,1
U0799,V0045,0.9726262637832972,1
U0799,V0976,0.9710496838613406,1
U0799,V0003,0.969935216570326,1
U0799,V0031,0.96637748643868,1
U0799,V0725,0.9660204570940036,1
U0799,V0446,0.9654597780497792,1
U0799,V0279,0.9648587331802768,1
U0799,V0034,0.9636960837405796,1
U0800,V0012,0.9898456293631264,1
U0800,V0019,0.9856300481545096,1
U0800,V0725,0.984656400879691,1
U0800,V0976,0.9842653959617662,1
U0800,V0045,0.9820069951900312,1
U0800,V0029,0.9817511761975716,1
U0800,V0006,0.9805255008543144,1
U0800,V0316,0.9803351660784374,1
U0800,V0013,0.9803324712267564,1
U0800,V0741,0.9801738129413766,1
U0801,V0976,0.9860338292938532,1
U0801,V0725,0.9844947586883908,1
U0801,V0026,0.9832833295321368,1
U0801,V0029,0.9817849838584856,1
U0801,V0316,0.9810914587364872,1
U0801,V0032,0.979854282002873,1
U0801,V0279,0.978312594745262,1
U0801,V0637,0.9779759545718296,1
U0801,V0182,0.9774703291844428,1
U0801,V0097,0.9773938312315936,1
U0802,V0012,0.9634087703813328,1
U0802,V0002,0.9617488838911944,1
U0802,V0019,0.9576411996782482,1
