user_id,video_id,pred_score
U0849,V0026,0.9430199861104154
U0849,V0753,0.9395363309505914
U0850,V0012,0.9883195152561025
U0850,V0050,0.9846248680266834
U0850,V0976,0.981099702187208
U0850,V0026,0.9793574675621541
U0850,V0725,0.9789463039227402
U0850,V0045,0.9788336535782607
U0850,V0279,0.9770682176237039
U0850,V0048,0.9767641616553637
U0850,V0032,0.9765143607065825
U0850,V0753,0.9761210840241958
U0851,V0012,0.9704027266144063
U0851,V0045,0.9658816718498868
U0851,V0019,0.9652840401615361
U0851,V0026,0.9631492889987189
U0851,V0032,0.9620543021823995
U0851,V0003,0.9598113274659902
U0851,V0976,0.9597842466893998
U0851,V0109,0.9588292321334249
U0851,V0029,0.9587122069035894
U0851,V0018,0.9561907383453659
U0852,V0012,0.9894020273229376
U0852,V0030,0.9870410903797177
U0852,V0976,0.982967824223164
U0852,V0032,0.9819116216905085
U0852,V0725,0.9795225308683904
U0852,V0029,0.9789843413243356
U0852,V0003,0.977903747710349
U0852,V0316,0.9761523882496801
U0852,V0097,0.9752228901979263
U0852,V0637,0.9728054905096202
U0853,V0019,0.8802391606664642
U0853,V0045,0.8787824105329527
U0853,V0003,0.8780885652303984
U0853,V0029,0.8733698968244941
U0853,V0025,0.8722861799556639
U0853,V0312,0.8722861799556639
U0853,V0701,0.8722861799556639
U0853,V0446,0.8721068932177468
U0853,V0032,0.8679060360119515
U0853,V0109,0.8635835943601986
U0854,V0012,0.9919248718715706
U0854,V0976,0.9874398252229404
U0854,V0026,0.985687212039389
U0854,V0725,0.984483834757915
U0854,V0050,0.9822857941791553
U0854,V0003,0.9819897027746141
U0854,V0316,0.9810781831580762
U0854,V0029,0.9785248099467106
U0854,V0002,0.9767627284560556
U0854,V0541,0.9767372212823116
U0855,V0012,0.9650523289581282
U0855,V0030,0.9621000465799873
U0855,V0019,0.9584428111180593
U0855,V0032,0.9557709616157161
U0855,V0045,0.9537569725337578
U0855,V0976,0.9529510759306529
U0855,V0109,0.9419107541212519
U0855,V0010,0.9341520595547992
U0855,V0018,0.9336151990856723
U0855,V0316,0.9316502975717147
U0856,V0012,0.7973167957032348
U0856,V0030,0.7894435479971752
U0856,V0446,0.7801564774800799
U0856,V0002,0.7773439568449824
U0856,V0003,0.7755502833864705
U0856,V0025,0.7730474340033134
U0856,V0312,0.7730474340033134
U0856,V0701,0.7730474340033134
U0856,V0551,0.7669544381364534
U0856,V0045,0.7662637222598476
U0857,V0012,0.9062324374683155
U0857,V0030,0.898616585906276
U0857,V0002,0.888510620139477
U0857,V0030,0.8629094209511918
U0857,V0019,0.8552157626680283
U0857,V0010,0.8521595192235178
U0857,V0029,0.8496628291974462
U0857,V0236,0.8489551293250216
U0857,V0493,0.8489551293250216
U0857,V0003,0.8481662006123322
U0858,V0002,0.9357806380956257
U0858,V0012,0.932554470430733
U0858,V0019,0.9285797466192062
U0858,V0003,0.9139917046397907
U0858,V0026,0.9137020168860256
U0858,V0976,0.9096219839665427
U0858,V0032,0.9094226145733391
U0858,V0109,0.9058823864131803
U0858,V0029,0.9007841207524149
U0858,V0312,0.8935052705851771
U0859,V0012,0.9919248718715706
U0859,V0030,0.9910144967132479
U0859,V0019,0.9892355240367977
U0859,V0045,0.9879368538515588
U0859,V0976,0.9874398252229404
U0859,V0725,0.9858699393892276
U0859,V0032,0.9842528585959482
U0859,V0316,0.9827631979325401
U0859,V0029,0.9816974031618552
U0859,V0097,0.9794730221576496
U0860,V0446,0.9015026290703697
U0860,V0030,0.8804405212393045
U0860,V0050,0.8800911892477358
U0860,V0001,0.8800435300277868
U0860,V0717,0.8796310165781415
U0860,V0031,0.8793464103833966
U0860,V0012,0.8755710511771655
U0860,V0217,0.8712756510763158
U0860,V0521,0.8711305964634796
U0860,V0002,0.8711108775889774
U0861,V0012,0.9907446754179192
U0861,V0019,0.9868397492102983
U0861,V0050,0.9852374641484688
U0861,V0976,0.9850011265045381
U0861,V0725,0.9840319370401138
U0861,V0026,0.9836417869228654
U0861,V0045,0.9814367683503183
U0861,V0316,0.9805290598706249
U0861,V0279,0.9798589049913581
U0861,V0032,0.9796387883382132
U0862,V0002,0.9536117378794167
U0862,V0030,0.9500807335602296
U0862,V0012,0.9497572609388686
U0862,V0019,0.9474363121555511
U0862,V0026,0.9414889220237176
U0862,V0976,0.9322490295966092
U0862,V0109,0.9263121277373427
U0862,V0003,0.921198965646476
U0862,V0018,0.9203065190063386
U0862,V0029,0.918911861596497
U0863,V0012,0.9758779953843064
U0863,V0976,0.9678239913348646
U0863,V0030,0.9668290506970955
U0863,V0045,0.9653668302375292
U0863,V0026,0.9597934339623325
U0863,V0032,0.9567043071575378
U0863,V0109,0.9544893958834728
U0863,V0002,0.953075892934242
U0863,V0003,0.9499653568456262
U0863,V0012,0.949380653298339
U0864,V0002,0.9711320535854205
U0864,V0030,0.9704248846727672
U0864,V0012,0.9668495096981637
U0864,V0026,0.9666054660922387
U0864,V0032,0.9647175909763442
U0864,V0029,0.9627489928073917
U0864,V0019,0.9624568347302721
U0864,V0010,0.9609656766089442
U0864,V0018,0.9609406189602898
U0864,V0236,0.9600177138217785
U0865,V0019,0.9152035700371338
U0865,V0045,0.9134018188723626
U0865,V0030,0.9129394537564067
U0865,V0976,0.8957215857516719
U0865,V0002,0.8951889755138266
U0865,V0109,0.8913599678796642
U0865,V0032,0.8867407208055137
U0865,V0029,0.878923812287211
U0865,V0023,0.8687902128092855
U0865,V0150,0.8687902128092855
U0866,V0012,0.9897567799193386
U0866,V0725,0.9845228563007777
U0866,V0976,0.9841285030864675
U0866,V0026,0.9834594864958297
U0866,V0003,0.9817966338340002
U0866,V0029,0.9815928183948626
U0866,V0006,0.9803567198200152
U0866,V0316,0.980164768825946
U0866,V0013,0.9801620510957041
U0866,V0741,0.9800020460726533
U0867,V0446,0.963308972383651
U0867,V0030,0.9631040297286652
U0867,V0012,0.9628431093660416
U0867,V0003,0.9574067908367744
U0867,V0045,0.9571501456482275
U0867,V0025,0.956998759697691
U0867,V0312,0.956998759697691
U0867,V0701,0.956998759697691
U0867,V0019,0.9564756675073128
U0867,V0717,0.9556799523559487
U0868,V0030,0.8740183116852202
U0868,V0012,0.8737584752253205
U0868,V0019,0.8684131902215172
U0868,V0026,0.8562019529906212
U0868,V0109,0.8457551421954952
U0868,V0029,0.841684047934109
U0868,V0010,0.8354681948627831
U0868,V0976,0.8343848268776392
U0868,V0236,0.8319733610049009
U0868,V0493,0.8319733610049009
U0869,V0030,0.9891602508758647
U0869,V0019,0.9860569797000241
U0869,V0725,0.9854113077744365
U0869,V0050,0.9838697470697346
U0869,V0637,0.983746136371529
U0869,V0182,0.9833707296165153
U0869,V0976,0.9833229640144384
U0869,V0003,0.9831400032191997
U0869,V0045,0.983012178944425
U0869,V0097,0.9828415734426772
U0870,V0012,0.9894723778960572
U0870,V0019,0.9860341261134283
U0870,V0725,0.9854113077744365
U0870,V0050,0.9838697470697346
U0870,V0637,0.983746136371529
U0870,V0976,0.9836904075501091
U0870,V0182,0.9833707296165153
U0870,V0097,0.9828415734426772
U0870,V0316,0.9821260220789118
U0870,V0741,0.981445131472408
U0871,V0030,0.9498237912989401
U0871,V0002,0.9480994505714764
U0871,V0012,0.9470917588269298
U0871,V0446,0.9468185137906462
U0871,V0025,0.9448825778565755
U0871,V0312,0.9448825778565755
U0871,V0701,0.9448825778565755
U0871,V0551,0.9407816536812416
U0871,V0045,0.9399115876070957
U0871,V0019,0.9389830636969465
U0872,V0012,0.8935060647348589
U0872,V0030,0.8864389623562714
U0872,V0002,0.8719673610324464
U0872,V0109,0.8605175954744825
U0872,V0976,0.8592997270684832
U0872,V0003,0.858187713581196
U0872,V0026,0.8574580723690811
U0872,V0032,0.8536996019271363
U0872,V0029,0.8423776741082509
U0872,V0018,0.833981881506849
U0873,V0012,0.9854185120698902
U0873,V0019,0.981021951905337
U0873,V0030,0.9808990171388451
U0873,V0032,0.9749568580811444
U0873,V0026,0.9746984775799715
U0873,V0976,0.9721182615582115
U0873,V0003,0.9716277363746079
U0873,V0725,0.9654372998984957
U0873,V0018,0.9629174405028255
U0873,V0316,0.9621109400974006
U0874,V0012,0.9436516832190753
U0874,V0030,0.9352518352690545
U0874,V0012,0.8541656902650162
U0874,V0026,0.8504188897250321
U0874,V0032,0.842819207515272
U0874,V0045,0.8415257187143214
U0874,V0032,0.8341255787504803
U0874,V0002,0.8329524307344625
U0874,V0019,0.8322225084621481
U0874,V0109,0.8286902923957689
U0875,V0030,0.9375976538823634
U0875,V0019,0.9339133195528719
U0875,V0002,0.9299766706690854
U0875,V0446,0.9270399228121065
U0875,V0050,0.9239546600652188
U0875,V0003,0.9167147622922012
U0875,V0976,0.9162436007067803
U0875,V0279,0.9084445039588389
U0875,V0109,0.9074797396861725
U0875,V0026,0.9057365942366926
U0876,V0012,0.9597860973831533
U0876,V0019,0.957907895816527
U0876,V0030,0.9573871961226371
U0876,V0045,0.9498367498631358
U0876,V0026,0.9486785830388298
U0876,V0032,0.9467978474527761
U0876,V0976,0.9455723686217719
U0876,V0109,0.9406072548312259
U0876,V0003,0.9329686678795465
U0876,V0029,0.9317307024844912
U0877,V0019,0.971803038531452
U0877,V0030,0.9711741930794692
U0877,V0045,0.9670312178879791
U0877,V0976,0.9637685907448819
U0877,V0026,0.9635117505059542
U0877,V0109,0.9576800957298731
U0877,V0029,0.9541513974933354
U0877,V0003,0.9525942650376981
U0877,V0012,0.9503948914380654
U0877,V0012,0.9460772358992608
U0878,V0030,0.9863382539914664
U0878,V0976,0.9828132273008108
U0878,V0026,0.9797526157138976
U0878,V0725,0.9785742461082189
U0878,V0050,0.9771554710942242
U0878,V0032,0.976727824099364
U0878,V0002,0.9750028991785603
U0878,V0316,0.9739058757676243
U0878,V0029,0.972714880393011
U0878,V0541,0.9714138925398298
U0879,V0012,0.9632207340426855
U0879,V0030,0.9599733105293754
U0879,V0019,0.957692884412153
U0879,V0976,0.9501579456795619
U0879,V0032,0.9459151225532946
U0879,V0026,0.9439433497485182
U0879,V0109,0.9372310206575224
U0879,V0029,0.9294138286174217
U0879,V0018,0.9194068143241765
U0879,V0755,0.9193207393647614
U0880,V0030,0.948873487991887
U0880,V0012,0.9465861453927318
U0880,V0019,0.943308381426564
U0880,V0045,0.9332051817601051
U0880,V0976,0.9285639686093395
U0880,V0003,0.9283597285452772
U0880,V0026,0.9274952892331051
U0880,V0032,0.925579058836822
U0880,V0109,0.9229636756313857
U0880,V0029,0.9188326157009549
U0881,V0012,0.9034991610143417
U0881,V0012,0.8565272238173975
U0881,V0030,0.8549258050229783
U0881,V0045,0.8522638047674966
U0881,V0003,0.8443926210734026
U0881,V0019,0.842954431746208
U0881,V0045,0.8421739920983428
U0881,V0029,0.8253996675603023
U0881,V0021,0.8241095710037235
U0881,V0109,0.8233079577765625
U0882,V0012,0.9916874367340165
U0882,V0030,0.9903473414119459
U0882,V0976,0.9870722337956576
U0882,V0725,0.98543800293482
U0882,V0050,0.9848285532591461
U0882,V0316,0.9827972204106925
U0882,V0279,0.9798028615786327
U0882,V0637,0.9797179788402801
U0882,V0097,0.97944226369591
U0882,V0182,0.9792514981509013
U0883,V0030,0.9210161060821339
U0883,V0002,0.9208273867994685
U0883,V0045,0.914229601491771
U0883,V0003,0.8998323777250458
U0883,V0032,0.8983892653391009
U0883,V0976,0.8974063468462777
U0883,V0026,0.8949722950472822
U0883,V0109,0.8938621956316916
U0883,V0029,0.8888271401886472
U0883,V0025,0.8850725106429298
U0884,V0012,0.8913127329462989
U0884,V0045,0.8210427976301627
U0884,V0019,0.8086098238145292
U0884,V0032,0.7849087608690478
U0884,V0030,0.7768866483305041
U0884,V0012,0.7724798820541771
U0884,V0050,0.768001695164607
U0884,V0002,0.7663508334654672
U0884,V0019,0.7526320437266125
U0884,V0045,0.7525323219375364
U0885,V0012,0.9844592344079712
U0885,V0030,0.9795432218229719
U0885,V0976,0.9749139115965675
U0885,V0050,0.9743484851704339
U0885,V0045,0.9729608866869818
U0885,V0725,0.9707157049829408
U0885,V0279,0.9689546378439103
U0885,V0003,0.9683018131828417
U0885,V0316,0.9678804449467553
U0885,V0032,0.9668131497690001
U0886,V0030,0.9629302746520775
U0886,V0002,0.9620492899733236
U0886,V0012,0.9619964440078844
U0886,V0019,0.9560791371513334
U0886,V0045,0.9508249705771029
U0886,V0976,0.9485220667312785
U0886,V0029,0.9422038546374824
U0886,V0109,0.9417661500807198
U0886,V0003,0.9345068912982621
U0886,V0316,0.9256965518653978
U0887,V0012,0.9789564771257835
U0887,V0019,0.973398645075602
U0887,V0045,0.9657264481912581
U0887,V0976,0.9657257547094779
U0887,V0002,0.9656168742181424
U0887,V0003,0.9628004558737636
U0887,V0026,0.9603709817379293
U0887,V0050,0.9533421643966645
U0887,V0725,0.9512745274634783
U0887,V0109,0.9492723088810785
U0888,V0030,0.7768866483305041
U0888,V0012,0.7692989617933487
U0888,V0002,0.7590191971302526
U0888,V0012,0.7565730655798135
U0888,V0012,0.7500186996650001
U0888,V0030,0.7495714590526642
U0888,V0030,0.7495714590526642
U0888,V0030,0.7495714590526642
U0888,V0030,0.7495714590526642
U0888,V0030,0.7495714590526642
U0889,V0012,0.9312510125196939
U0889,V0019,0.9272054690547923
U0889,V0002,0.9194702016964322
U0889,V0109,0.9165609686532404
U0889,V0032,0.914818163811881
U0889,V0026,0.9124545410140995
U0889,V0976,0.9079190922316858
U0889,V0003,0.8977228236940336
U0889,V0029,0.895592652594826
U0889,V0018,0.8879579817789688
U0890,V0030,0.9412875676790763
U0890,V0045,0.9123413149591292
U0890,V0019,0.8919275344635041
U0890,V0032,0.856889561067458
U0890,V0019,0.8510835871025463
U0890,V0976,0.8305466474268826
U0890,V0002,0.8266937069879307
U0890,V0976,0.8265750547581826
U0890,V0003,0.8196105626093909
U0890,V0050,0.814703279904582
U0891,V0012,0.9685828733149324
U0891,V0045,0.9575422795205882
U0891,V0976,0.9564655605678599
U0891,V0003,0.9497134010001148
U0891,V0026,0.9473854644420934
U0891,V0109,0.943771817544161
U0891,V0029,0.9375162524826448
U0891,V0012,0.9371036475237932
U0891,V0012,0.9369639060637743
U0891,V0012,0.9356059973573354
U0892,V0012,0.9781218011819902
U0892,V0030,0.9760286795622758
U0892,V0026,0.9720284265543585
U0892,V0019,0.971805744959515
U0892,V0976,0.9698791205977266
U0892,V0045,0.965609291309065
U0892,V0029,0.9625240870497855
U0892,V0003,0.9571454471296279
U0892,V0316,0.9503247187588657
U0892,V0725,0.9502614210204849
U0893,V0012,0.9846785968736482
U0893,V0019,0.9793947518513381
U0893,V0026,0.9777208605154608
U0893,V0976,0.9754478832373058
U0893,V0045,0.9735391557406518
U0893,V0725,0.9716413852139094
U0893,V0003,0.9712179625183401
U0893,V0050,0.9699074180425191
U0893,V0316,0.9688928760859564
U0893,V0541,0.9668008951469302
U0894,V0002,0.9485605504857901
U0894,V0030,0.939450406302755
U0894,V0012,0.9356023702911418
U0894,V0019,0.9281128731144742
U0894,V0032,0.920042053894998
U0894,V0446,0.919966601743176
U0894,V0050,0.9169144031776584
U0894,V0029,0.9158238636328933
U0894,V0003,0.914436119672989
U0894,V0976,0.913610211802754
U0895,V0012,0.9842532147990467
U0895,V0030,0.9786575800881044
U0895,V0026,0.9755343478569339
U0895,V0032,0.9748271028906469
U0895,V0976,0.974772786296042
U0895,V0045,0.9727414182688066
U0895,V0003,0.9706634613946213
U0895,V0725,0.9681466876723702
U0895,V0050,0.9663050293632875
U0895,V0493,0.9645988086385634
U0896,V0012,0.9667479392795485
U0896,V0030,0.9645991273405238
U0896,V0019,0.9615408822611302
U0896,V0045,0.9556536218131079
U0896,V0976,0.9548792151910935
U0896,V0029,0.9447522604329716
U0896,V0109,0.9443327153205623
U0896,V0003,0.9391143305844831
U0896,V0010,0.9295125081419191
U0896,V0316,0.9289179030331135
U0897,V0030,0.7768866483305041
U0897,V0030,0.7745612076115462
U0897,V0012,0.7724798820541771
U0897,V0012,0.7673266195383333
U0897,V0030,0.760160787727469
U0897,V0019,0.7526320437266125
U0897,V0045,0.7525323219375364
U0897,V0030,0.7495714590526642
U0897,V0030,0.7495714590526642
U0897,V0030,0.7495714590526642
U0898,V0012,0.9911721044356249
U0898,V0030,0.9906838057642334
U0898,V0026,0.9891281450328142
U0898,V0019,0.9882029873662047
U0898,V0032,0.9859255212662268
U0898,V0976,0.9857971176778775
U0898,V0725,0.9852471047183533
U0898,V0045,0.983945837653383
U0898,V0029,0.9836369938740421
U0898,V0316,0.9828025603858098
U0899,V0030,0.9606766357738123
U0899,V0976,0.9545802576354455
U0899,V0032,0.9486063620845393
U0899,V0109,0.9401543931190773
U0899,V0029,0.9333809081027693
U0899,V0853,0.9250060670610145
U0899,V0150,0.9247711495726247
U0899,V0755,0.9242663230426036
U0899,V0316,0.9223672444442076
U0899,V0541,0.9207593599618903
U0900,V0012,0.9140171650713578
U0900,V0030,0.9095413085562418
U0900,V0045,0.9088956937951352
U0900,V0002,0.9085132897808937
U0900,V0012,0.9059554491702143
U0900,V0030,0.8983196246765602
U0900,V0032,0.8903252725462922
U0900,V0029,0.8888963656330566
U0900,V0109,0.8874176517586952
U0900,V0976,0.8855552288775954
U0901,V0002,0.9511520299063276
U0901,V0012,0.9439837233475193
U0901,V0026,0.9384279136046578
U0901,V0032,0.9286809886313809
U0901,V0976,0.9246232453849811
U0901,V0109,0.9225224831362999
U0901,V0003,0.9171698734409146
U0901,V0018,0.9162359452325096
U0901,V0029,0.9147766483800271
U0901,V0010,0.9030697162767717
U0902,V0012,0.8535759657070869
U0902,V0030,0.8468112409302253
U0902,V0045,0.8456895003875179
U0902,V0030,0.84341352382216
U0902,V0012,0.8399742718063913
U0902,V0002,0.8193847547251687
U0902,V0976,0.8126376513277824
U0902,V0003,0.8112078483452346
U0902,V0026,0.8101371248991318
U0902,V0109,0.8099979381958115
U0903,V0019,0.9410928187793179
U0903,V0032,0.9282971052841889
U0903,V0976,0.9242193029938336
U0903,V0109,0.922108231193029
U0903,V0010,0.9025624409920692
U0903,V0236,0.9003227306175793
U0903,V0493,0.9003227306175793
U0903,V0023,0.8962158777067597
U0903,V0150,0.8962158777067597
U0903,V0989,0.8929613598307956
U0904,V0030,0.9919340808440492
U0904,V0019,0.9903840667053565
U0904,V0976,0.9891362110175702
U0904,V0725,0.9848649904509162
U0904,V0032,0.9839500078245463
U0904,V0316,0.9830559338241384
U0904,V0029,0.9802850853813548
U0904,V0013,0.9801245529807281
U0904,V0541,0.9798974491314562
U0904,V0023,0.9790921802449599
U0905,V0030,0.9048179371876649
U0905,V0002,0.8907991740607455
U0905,V0032,0.8801634046172958
U0905,V0026,0.8798918627901762
U0905,V0976,0.8769892177893988
U0905,V0029,0.8717859466272279
U0905,V0109,0.8702897821610802
U0905,V0150,0.8605003639881872
U0905,V0018,0.8564087458359622
U0905,V0025,0.8563840107768431
U0906,V0012,0.9884371140115982
U0906,V0030,0.9867765047751248
U0906,V0019,0.9840564312809345
U0906,V0031,0.9840310895750539
U0906,V0026,0.9835948108635246
U0906,V0279,0.983548150845244
U0906,V0725,0.9829612145159823
U0906,V0753,0.9825547330654458
U0906,V0034,0.9821335551480057
U0906,V0976,0.9819622961731446
U0907,V0012,0.9608687498354462
U0907,V0030,0.9594214580095878
U0907,V0019,0.9504972759950231
U0907,V0026,0.9499221045141794
U0907,V0012,0.9491760674884707
U0907,V0045,0.948280733163281
U0907,V0976,0.9405643205354256
U0907,V0003,0.9400830018646873
U0907,V0012,0.9394190328024332
U0907,V0012,0.9390625506439222
U0908,V0030,0.9644717093142129
U0908,V0012,0.9611604847163231
U0908,V0032,0.9591110300368164
U0908,V0045,0.9578282231767001
U0908,V0019,0.9551190882076361
U0908,V0029,0.9546976472353796
U0908,V0109,0.9499916599625287
U0908,V0010,0.9481638244665548
U0908,V0976,0.9474059177127011
U0908,V0236,0.9469106567242377
U0909,V0012,0.9618897463063472
U0909,V0002,0.9606152041368979
U0909,V0030,0.9599733105293754
U0909,V0045,0.95235977105347
U0909,V0032,0.949613757632081
U0909,V0026,0.9493755944494723
U0909,V0109,0.9435669043678191
U0909,V0029,0.93607663166315
U0909,V0003,0.9337201232066352
U0909,V0316,0.9165079473823621
U0910,V0030,0.9035525289398585
U0910,V0019,0.8649684213602501
U0910,V0026,0.842761481030423
U0910,V0012,0.8015294974131937
U0910,V0976,0.7952811560474947
U0910,V0030,0.7824376481355088
U0910,V0030,0.775034866326437
U0910,V0012,0.7706023248506305
U0910,V0029,0.7670284839850072
U0910,V0019,0.750643568122631
U0911,V0045,0.9867237120614676
U0911,V0026,0.9856580020541857
U0911,V0725,0.9844522076208466
U0911,V0050,0.9821380513622103
U0911,V0316,0.9810397478571712
U0911,V0029,0.9791357475373931
U0911,V0097,0.9766074577454315
U0911,V0541,0.9759758856195696
U0911,V0279,0.9754997550417165
U0911,V0150,0.9754738700669039
U0912,V0030,0.7768866483305041
U0912,V0012,0.7500186996650001
U0912,V0030,0.7495714590526642
U0912,V0030,0.7495714590526642
U0912,V0030,0.7495714590526642
U0912,V0030,0.7495714590526642
U0912,V0030,0.7495714590526642
U0912,V0030,0.7495714590526642
U0912,V0030,0.7495714590526642
U0912,V0030,0.7495714590526642
U0913,V0012,0.9900648437865642
U0913,V0029,0.9858195446383519
U0913,V0725,0.9854113077744365
U0913,V0976,0.9851203746922599
U0913,V0050,0.9838697470697346
U0913,V0010,0.9838556563062593
U0913,V0637,0.983746136371529
U0913,V0003,0.9836018951148194
U0913,V0182,0.9833707296165153
U0913,V0097,0.9828415734426772
U0914,V0012,0.8911797032637451
U0914,V0030,0.8898229029778788
U0914,V0019,0.8850671772331035
U0914,V0045,0.8799822150620717
U0914,V0002,0.8757220744634445
U0914,V0003,0.8620853549664741
U0914,V0026,0.8615707376955352
U0914,V0109,0.8615178720860797
U0914,V0976,0.8563462651078597
U0914,V0029,0.8468477290471638
U0915,V0050,0.988622691309171
U0915,V0019,0.9866517104095842
U0915,V0045,0.9860156304942146
U0915,V0725,0.9851773454308886
U0915,V0279,0.9846369055804972
U0915,V0976,0.9842406656866942
U0915,V0753,0.9837081414739429
U0915,V0013,0.9824440432499376
U0915,V0029,0.9816638893726809
U0915,V0006,0.9812402237372505
U0916,V0030,0.9426048839674311
U0916,V0012,0.9400188477854854
U0916,V0019,0.9330062113867583
U0916,V0002,0.9322879268285804
U0916,V0446,0.9229286529644283
U0916,V0976,0.9194050172045893
U0916,V0050,0.9193342733515609
U0916,V0003,0.9166443446041747
U0916,V0279,0.9133334091908197
U0916,V0026,0.912704602455639
U0917,V0002,0.9490953085330006
U0917,V0019,0.9285797466192062
U0917,V0026,0.921822126534128
U0917,V0045,0.9201209980304851
U0917,V0003,0.9139917046397907
U0917,V0029,0.9104107011593795
U0917,V0976,0.9084705579272213
U0917,V0109,0.9058823864131803
U0917,V0010,0.9042495886648032
U0917,V0236,0.9020444503340953
U0918,V0012,0.9893927992176373
U0918,V0030,0.9879166537586512
U0918,V0725,0.9843129413272186
U0918,V0976,0.9834441686630532
U0918,V0279,0.9832122285660508
U0918,V0753,0.9820266814212538
U0918,V0637,0.982023959242451
U0918,V0182,0.981488595522998
U0918,V0316,0.9807851331911105
U0918,V0097,0.9806592059714693
U0919,V0012,0.9853537961082202
U0919,V0019,0.9802981459265544
U0919,V0026,0.9767738576060228
U0919,V0976,0.9765201710426278
U0919,V0032,0.975488074033096
U0919,V0725,0.9731653218292132
U0919,V0029,0.972769037018064
U0919,V0003,0.9712714506445789
U0919,V0316,0.9705600370397853
U0919,V0050,0.9702568680669413
U0920,V0012,0.9618518259284771
U0920,V0030,0.9566010080912427
U0920,V0019,0.9564737952740898
U0920,V0045,0.9498450154267501
U0920,V0002,0.9496222939147222
U0920,V0976,0.9487012513951061
U0920,V0032,0.9430571669169207
U0920,V0026,0.9372229411254526
U0920,V0109,0.9370627887623715
U0920,V0316,0.9258384703359115
U0921,V0012,0.9631627341133185
U0921,V0002,0.956961249931517
U0921,V0019,0.9539803250791076
U0921,V0045,0.9483033860760125
U0921,V0976,0.9419411793525381
U0921,V0012,0.9406474153726689
U0921,V0003,0.9405115108034611
U0921,V0109,0.9375860341519807
U0921,V0012,0.9353505713036881
U0921,V0446,0.9350777941162034
U0922,V0012,0.8219056471269514
U0922,V0446,0.7943150738723284
U0922,V0030,0.7932728467792286
U0922,V0012,0.7918634709207414
U0922,V0010,0.7884313380680669
U0922,V0236,0.7841954652000961
U0922,V0493,0.7841954652000961
U0922,V0312,0.7788924829227831
U0922,V0701,0.7788924829227831
U0922,V0019,0.7788093778598864
U0923,V0012,0.9890325340009114
U0923,V0050,0.9887194775018411
U0923,V0030,0.9866915146245071
U0923,V0753,0.9836184980377065
U0923,V0976,0.9822455269670313
U0923,V0034,0.9821121325938332
U0923,V0725,0.9819775697246389
U0923,V0446,0.9801221093057252
U0923,V0001,0.9795201019746937
U0923,V0003,0.9786872361231409
U0924,V0012,0.9863364919198965
U0924,V0030,0.9804398604933816
U0924,V0045,0.9765986836695428
U0924,V0976,0.9760128693069305
U0924,V0029,0.9699768470802246
U0924,V0725,0.9696946426945294
U0924,V0279,0.9695577985627355
U0924,V0316,0.9667639097535597
U0924,V0446,0.965439898854823
U0924,V0541,0.9649625232379204
U0925,V0002,0.8337511716555562
U0925,V0030,0.8296313849152105
U0925,V0446,0.826374674537297
U0925,V0012,0.8161341908572758
U0925,V0050,0.7985942767847315
U0925,V0019,0.7977539200159317
U0925,V0048,0.7918791333752295
U0925,V0717,0.7916757476897163
U0925,V0025,0.7900896457993706
U0925,V0312,0.7900896457993706
U0926,V0012,0.9376564606117653
U0926,V0030,0.9375793007311936
U0926,V0002,0.9344834848225161
U0926,V0019,0.9339611169701568
U0926,V0045,0.9215536596029978
U0926,V0446,0.9185906428806575
U0926,V0003,0.9171055321623272
U0926,V0976,0.9163030324979397
U0926,V0279,0.9075909133262722
U0926,V0109,0.9075447626254929
U0927,V0030,0.8689478209424666
U0927,V0012,0.8666567018156771
U0927,V0030,0.8629094209511918
U0927,V0002,0.8597576313867666
U0927,V0003,0.8517682811684665
U0927,V0312,0.8368654816653296
U0927,V0701,0.8368654816653296
U0927,V0029,0.8355751299203665
U0927,V0021,0.8334586868612759
U0927,V0109,0.832691031609794
U0928,V0030,0.9891602508758647
U0928,V0045,0.9867642606267638
U0928,V0725,0.9854113077744365
U0928,V0637,0.983746136371529
U0928,V0003,0.9836018951148194
U0928,V0182,0.9833707296165153
U0928,V0097,0.9828415734426772
U0928,V0316,0.9821260220789118
U0928,V0002,0.9812187923464367
U0928,V0027,0.9810880108830047
U0929,V0012,0.9740325126706696
U0929,V0026,0.9663898832403365
U0929,V0019,0.9659140379541553
U0929,V0045,0.9626715912700443
U0929,V0976,0.9585449290734047
U0929,V0109,0.9512124726959877
U0929,V0003,0.9503305655747598
U0929,V0012,0.9457329788563729
U0929,V0018,0.9455808469593668
U0929,V0030,0.9441626120429228
U0930,V0002,0.9497524664034258
U0930,V0045,0.948691198156164
U0930,V0026,0.9479348776830689
U0930,V0976,0.9451582937940537
U0930,V0109,0.9341889383864392
U0930,V0003,0.9341411744536237
U0930,V0150,0.9302032544202036
U0930,V0029,0.9277461413212512
U0930,V0018,0.9266008206037771
U0930,V0316,0.9190136597204478
U0931,V0002,0.9534871034884647
U0931,V0026,0.9435107408835417
U0931,V0019,0.9395603991734762
U0931,V0045,0.9324697056637664
U0931,V0976,0.9262401975482234
U0931,V0109,0.9203129379303426
U0931,V0003,0.9196317125258052
U0931,V0236,0.9053411499320998
U0931,V0493,0.9053411499320998
U0931,V0316,0.9006211951625523
U0932,V0030,0.9886100962314309
U0932,V0050,0.9875688352506413
U0932,V0019,0.9855395900250815
U0932,V0725,0.9853159678948856
U0932,V0279,0.9838037974311747
